 Episode: 6693, Total Reward: 3.0, Steps: 249, 10-Window_Average: 1.1
 Episode: 6694, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6695, Total Reward: 1.0, Steps: 151, 10-Window_Average: 0.7
 Episode: 6696, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.7
 Episode: 6697, Total Reward: 1.0, Steps: 151, 10-Window_Average: 0.8
 Episode: 6698, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6699, Total Reward: 1.0, Steps: 153, 10-Window_Average: 0.8
 Episode: 6700, Total Reward: 1.0, Steps: 170, 10-Window_Average: 0.9
 Episode: 6701, Total Reward: 3.0, Steps: 226, 10-Window_Average: 1.0
 Episode: 6702, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.1
 Episode: 6703, Total Reward: 5.0, Steps: 330, 10-Window_Average: 1.3
 Episode: 6704, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.3
 Episode: 6705, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6706, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.2
 Episode: 6707, Total Reward: 1.0, Steps: 168, 10-Window_Average: 1.2
 Episode: 6708, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.2
 Episode: 6709, Total Reward: 5.0, Steps: 344, 10-Window_Average: 1.6
 Episode: 6710, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.5
 Episode: 6711, Total Reward: 2.0, Steps: 180, 10-Window_Average: 1.4
 Episode: 6712, Total Reward: 2.0, Steps: 217, 10-Window_Average: 1.5
 Episode: 6713, Total Reward: 1.0, Steps: 151, 10-Window_Average: 1.1
 Episode: 6714, Total Reward: 5.0, Steps: 345, 10-Window_Average: 1.6
 Episode: 6715, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.8
 Episode: 6716, Total Reward: 2.0, Steps: 220, 10-Window_Average: 2.0
 Episode: 6717, Total Reward: 1.0, Steps: 154, 10-Window_Average: 2.0
 Episode: 6718, Total Reward: 1.0, Steps: 170, 10-Window_Average: 2.1
 Episode: 6719, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.7
 Episode: 6720, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.7
 Episode: 6721, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.7
 Episode: 6722, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.5
 Episode: 6723, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.5
 Episode: 6724, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.1
 Episode: 6725, Total Reward: 2.0, Steps: 220, 10-Window_Average: 1.1
 Episode: 6726, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.1
 Episode: 6727, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6728, Total Reward: 5.0, Steps: 347, 10-Window_Average: 1.4
 Episode: 6729, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.4
 Episode: 6730, Total Reward: 4.0, Steps: 296, 10-Window_Average: 1.8
 Episode: 6731, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.6
 Episode: 6732, Total Reward: 1.0, Steps: 151, 10-Window_Average: 1.7
 Episode: 6733, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.6
 Episode: 6734, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.6
 Episode: 6735, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.6
 Episode: 6736, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6737, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.5
 Episode: 6738, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.0
 Episode: 6739, Total Reward: 3.0, Steps: 228, 10-Window_Average: 1.2
 Episode: 6740, Total Reward: 1.0, Steps: 170, 10-Window_Average: 0.9
 Episode: 6741, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.0
 Episode: 6742, Total Reward: 2.0, Steps: 201, 10-Window_Average: 1.1
 Episode: 6743, Total Reward: 6.0, Steps: 360, 10-Window_Average: 1.7
 Episode: 6744, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.8
 Episode: 6745, Total Reward: 1.0, Steps: 174, 10-Window_Average: 1.7
 Episode: 6746, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.7
 Episode: 6747, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.6
 Episode: 6748, Total Reward: 2.0, Steps: 216, 10-Window_Average: 1.8
 Episode: 6749, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.5
 Episode: 6750, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6751, Total Reward: 2.0, Steps: 187, 10-Window_Average: 1.5
 Episode: 6752, Total Reward: 3.0, Steps: 248, 10-Window_Average: 1.6
 Episode: 6753, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.0
 Episode: 6754, Total Reward: 6.0, Steps: 376, 10-Window_Average: 1.4
 Episode: 6755, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.4
 Episode: 6756, Total Reward: 5.0, Steps: 327, 10-Window_Average: 1.9
 Episode: 6757, Total Reward: 3.0, Steps: 270, 10-Window_Average: 2.2
 Episode: 6758, Total Reward: 2.0, Steps: 198, 10-Window_Average: 2.2
 Episode: 6759, Total Reward: 2.0, Steps: 200, 10-Window_Average: 2.4
 Episode: 6760, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.4
 Episode: 6761, Total Reward: 1.0, Steps: 172, 10-Window_Average: 2.3
 Episode: 6762, Total Reward: 1.0, Steps: 151, 10-Window_Average: 2.1
 Episode: 6763, Total Reward: 2.0, Steps: 199, 10-Window_Average: 2.3
 Episode: 6764, Total Reward: 1.0, Steps: 172, 10-Window_Average: 1.8
 Episode: 6765, Total Reward: 1.0, Steps: 155, 10-Window_Average: 1.8
 Episode: 6766, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.4
 Episode: 6767, Total Reward: 4.0, Steps: 290, 10-Window_Average: 1.5
 Episode: 6768, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.4
 Episode: 6769, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6770, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6771, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6772, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.0
 Episode: 6773, Total Reward: 2.0, Steps: 200, 10-Window_Average: 1.0
 Episode: 6774, Total Reward: 2.0, Steps: 186, 10-Window_Average: 1.1
 Episode: 6775, Total Reward: 10.0, Steps: 424, 10-Window_Average: 2.0
 Episode: 6776, Total Reward: 1.0, Steps: 170, 10-Window_Average: 2.0
 Episode: 6777, Total Reward: 5.0, Steps: 348, 10-Window_Average: 2.1
 Episode: 6778, Total Reward: 1.0, Steps: 153, 10-Window_Average: 2.1
 Episode: 6779, Total Reward: 0.0, Steps: 123, 10-Window_Average: 2.1
 Episode: 6780, Total Reward: 0.0, Steps: 124, 10-Window_Average: 2.1
 Episode: 6781, Total Reward: 1.0, Steps: 152, 10-Window_Average: 2.2
 Episode: 6782, Total Reward: 2.0, Steps: 221, 10-Window_Average: 2.4
 Episode: 6783, Total Reward: 4.0, Steps: 296, 10-Window_Average: 2.6
 Episode: 6784, Total Reward: 1.0, Steps: 170, 10-Window_Average: 2.5
 Episode: 6785, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.5
 Episode: 6786, Total Reward: 1.0, Steps: 174, 10-Window_Average: 1.5
 Episode: 6787, Total Reward: 3.0, Steps: 229, 10-Window_Average: 1.3
 Episode: 6788, Total Reward: 2.0, Steps: 197, 10-Window_Average: 1.4
 Episode: 6789, Total Reward: 4.0, Steps: 296, 10-Window_Average: 1.8
 Episode: 6790, Total Reward: 5.0, Steps: 347, 10-Window_Average: 2.3
 Episode: 6791, Total Reward: 1.0, Steps: 152, 10-Window_Average: 2.3
 Episode: 6792, Total Reward: 1.0, Steps: 151, 10-Window_Average: 2.2
 Episode: 6793, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.9
 Episode: 6794, Total Reward: 2.0, Steps: 198, 10-Window_Average: 2.0
 Episode: 6795, Total Reward: 3.0, Steps: 247, 10-Window_Average: 2.3
 Episode: 6796, Total Reward: 2.0, Steps: 201, 10-Window_Average: 2.4
 Episode: 6797, Total Reward: 1.0, Steps: 170, 10-Window_Average: 2.2
 Episode: 6798, Total Reward: 3.0, Steps: 246, 10-Window_Average: 2.3
 Episode: 6799, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.9
 Episode: 6800, Total Reward: 5.0, Steps: 344, 10-Window_Average: 1.9
 Episode: 6801, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.8
 Episode: 6802, Total Reward: 4.0, Steps: 316, 10-Window_Average: 2.1
 Episode: 6803, Total Reward: 1.0, Steps: 169, 10-Window_Average: 2.1
 Episode: 6804, Total Reward: 2.0, Steps: 215, 10-Window_Average: 2.1
 Episode: 6805, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.8
 Episode: 6806, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.6
 Episode: 6807, Total Reward: 1.0, Steps: 151, 10-Window_Average: 1.6
 Episode: 6808, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.4
 Episode: 6809, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6810, Total Reward: 2.0, Steps: 219, 10-Window_Average: 1.1
 Episode: 6811, Total Reward: 2.0, Steps: 200, 10-Window_Average: 1.3
 Episode: 6812, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.0
 Episode: 6813, Total Reward: 2.0, Steps: 197, 10-Window_Average: 1.1
 Episode: 6814, Total Reward: 2.0, Steps: 200, 10-Window_Average: 1.1
 Episode: 6815, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.1
 Episode: 6816, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.2
 Episode: 6817, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.1
 Episode: 6818, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.2
 Episode: 6819, Total Reward: 3.0, Steps: 247, 10-Window_Average: 1.5
 Episode: 6820, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.4
 Episode: 6821, Total Reward: 2.0, Steps: 201, 10-Window_Average: 1.4
 Episode: 6822, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.4
 Episode: 6823, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.2
 Episode: 6824, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6825, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6826, Total Reward: 2.0, Steps: 218, 10-Window_Average: 1.1
 Episode: 6827, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.1
 Episode: 6828, Total Reward: 1.0, Steps: 151, 10-Window_Average: 1.0
 Episode: 6829, Total Reward: 2.0, Steps: 181, 10-Window_Average: 0.9
 Episode: 6830, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6831, Total Reward: 8.0, Steps: 350, 10-Window_Average: 1.4
 Episode: 6832, Total Reward: 2.0, Steps: 200, 10-Window_Average: 1.5
 Episode: 6833, Total Reward: 3.0, Steps: 247, 10-Window_Average: 1.8
 Episode: 6834, Total Reward: 2.0, Steps: 198, 10-Window_Average: 2.0
 Episode: 6835, Total Reward: 3.0, Steps: 247, 10-Window_Average: 2.3
 Episode: 6836, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.1
 Episode: 6837, Total Reward: 1.0, Steps: 153, 10-Window_Average: 2.2
 Episode: 6838, Total Reward: 2.0, Steps: 199, 10-Window_Average: 2.3
 Episode: 6839, Total Reward: 1.0, Steps: 152, 10-Window_Average: 2.2
 Episode: 6840, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.2
 Episode: 6841, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.4
 Episode: 6842, Total Reward: 1.0, Steps: 174, 10-Window_Average: 1.3
 Episode: 6843, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6844, Total Reward: 6.0, Steps: 357, 10-Window_Average: 1.4
 Episode: 6845, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.1
 Episode: 6846, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.2
 Episode: 6847, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6848, Total Reward: 5.0, Steps: 324, 10-Window_Average: 1.4
 Episode: 6849, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.4
 Episode: 6850, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6851, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6852, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.4
 Episode: 6853, Total Reward: 1.0, Steps: 151, 10-Window_Average: 1.5
 Episode: 6854, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.9
 Episode: 6855, Total Reward: 1.0, Steps: 151, 10-Window_Average: 1.0
 Episode: 6856, Total Reward: 2.0, Steps: 200, 10-Window_Average: 1.1
 Episode: 6857, Total Reward: 3.0, Steps: 271, 10-Window_Average: 1.4
 Episode: 6858, Total Reward: 2.0, Steps: 202, 10-Window_Average: 1.1
 Episode: 6859, Total Reward: 1.0, Steps: 154, 10-Window_Average: 1.1
 Episode: 6860, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.1
 Episode: 6861, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6862, Total Reward: 2.0, Steps: 218, 10-Window_Average: 1.2
 Episode: 6863, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6864, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6865, Total Reward: 8.0, Steps: 371, 10-Window_Average: 1.8
 Episode: 6866, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.6
 Episode: 6867, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.3
 Episode: 6868, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.2
 Episode: 6869, Total Reward: 1.0, Steps: 151, 10-Window_Average: 1.2
 Episode: 6870, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6871, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.3
 Episode: 6872, Total Reward: 2.0, Steps: 200, 10-Window_Average: 1.3
 Episode: 6873, Total Reward: 3.0, Steps: 247, 10-Window_Average: 1.6
 Episode: 6874, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.7
 Episode: 6875, Total Reward: 1.0, Steps: 172, 10-Window_Average: 1.0
 Episode: 6876, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.1
 Episode: 6877, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.2
 Episode: 6878, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.1
 Episode: 6879, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.0
 Episode: 6880, Total Reward: 2.0, Steps: 199, 10-Window_Average: 1.2
 Episode: 6881, Total Reward: 5.0, Steps: 348, 10-Window_Average: 1.6
 Episode: 6882, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.5
 Episode: 6883, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.3
 Episode: 6884, Total Reward: 1.0, Steps: 173, 10-Window_Average: 1.3
 Episode: 6885, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6886, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.3
 Episode: 6887, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.4
 Episode: 6888, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6889, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.4
 Episode: 6890, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.2
 Episode: 6891, Total Reward: 1.0, Steps: 169, 10-Window_Average: 0.8
 Episode: 6892, Total Reward: 5.0, Steps: 346, 10-Window_Average: 1.2
 Episode: 6893, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.2
 Episode: 6894, Total Reward: 2.0, Steps: 201, 10-Window_Average: 1.3
 Episode: 6895, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.3
 Episode: 6896, Total Reward: 1.0, Steps: 169, 10-Window_Average: 1.2
 Episode: 6897, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6898, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.1
 Episode: 6899, Total Reward: 11.0, Steps: 461, 10-Window_Average: 2.2
 Episode: 6900, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.2
 Episode: 6901, Total Reward: 1.0, Steps: 152, 10-Window_Average: 2.2
 Episode: 6902, Total Reward: 8.0, Steps: 442, 10-Window_Average: 2.5
 Episode: 6903, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.4
 Episode: 6904, Total Reward: 2.0, Steps: 220, 10-Window_Average: 2.4
 Episode: 6905, Total Reward: 14.0, Steps: 505, 10-Window_Average: 3.8
 Episode: 6906, Total Reward: 1.0, Steps: 171, 10-Window_Average: 3.8
 Episode: 6907, Total Reward: 0.0, Steps: 124, 10-Window_Average: 3.8
 Episode: 6908, Total Reward: 3.0, Steps: 269, 10-Window_Average: 4.0
 Episode: 6909, Total Reward: 1.0, Steps: 169, 10-Window_Average: 3.0
 Episode: 6910, Total Reward: 0.0, Steps: 124, 10-Window_Average: 3.0
 Episode: 6911, Total Reward: 1.0, Steps: 170, 10-Window_Average: 3.0
 Episode: 6912, Total Reward: 0.0, Steps: 124, 10-Window_Average: 2.2
 Episode: 6913, Total Reward: 0.0, Steps: 125, 10-Window_Average: 2.2
 Episode: 6914, Total Reward: 3.0, Steps: 248, 10-Window_Average: 2.3
 Episode: 6915, Total Reward: 0.0, Steps: 122, 10-Window_Average: 0.9
 Episode: 6916, Total Reward: 4.0, Steps: 278, 10-Window_Average: 1.2
 Episode: 6917, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.2
 Episode: 6918, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.1
 Episode: 6919, Total Reward: 3.0, Steps: 228, 10-Window_Average: 1.3
 Episode: 6920, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.3
 Episode: 6921, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.3
 Episode: 6922, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.3
 Episode: 6923, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.4
 Episode: 6924, Total Reward: 2.0, Steps: 220, 10-Window_Average: 1.3
 Episode: 6925, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.3
 Episode: 6926, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6927, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6928, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.7
 Episode: 6929, Total Reward: 3.0, Steps: 227, 10-Window_Average: 0.7
 Episode: 6930, Total Reward: 1.0, Steps: 171, 10-Window_Average: 0.8
 Episode: 6931, Total Reward: 2.0, Steps: 198, 10-Window_Average: 0.9
 Episode: 6932, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6933, Total Reward: 3.0, Steps: 266, 10-Window_Average: 1.1
 Episode: 6934, Total Reward: 0.0, Steps: 122, 10-Window_Average: 0.9
 Episode: 6935, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.0
 Episode: 6936, Total Reward: 2.0, Steps: 197, 10-Window_Average: 1.2
 Episode: 6937, Total Reward: 1.0, Steps: 172, 10-Window_Average: 1.3
 Episode: 6938, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.4
 Episode: 6939, Total Reward: 2.0, Steps: 200, 10-Window_Average: 1.3
 Episode: 6940, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.2
 Episode: 6941, Total Reward: 1.0, Steps: 150, 10-Window_Average: 1.1
 Episode: 6942, Total Reward: 4.0, Steps: 296, 10-Window_Average: 1.5
 Episode: 6943, Total Reward: 3.0, Steps: 249, 10-Window_Average: 1.5
 Episode: 6944, Total Reward: 2.0, Steps: 180, 10-Window_Average: 1.7
 Episode: 6945, Total Reward: 1.0, Steps: 153, 10-Window_Average: 1.7
 Episode: 6946, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.5
 Episode: 6947, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.5
 Episode: 6948, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.4
 Episode: 6949, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.4
 Episode: 6950, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.4
 Episode: 6951, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.3
 Episode: 6952, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.9
 Episode: 6953, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.6
 Episode: 6954, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.4
 Episode: 6955, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.3
 Episode: 6956, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.3
 Episode: 6957, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.2
 Episode: 6958, Total Reward: 1.0, Steps: 172, 10-Window_Average: 0.3
 Episode: 6959, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.1
 Episode: 6960, Total Reward: 1.0, Steps: 170, 10-Window_Average: 0.2
 Episode: 6961, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.2
 Episode: 6962, Total Reward: 3.0, Steps: 248, 10-Window_Average: 0.5
 Episode: 6963, Total Reward: 1.0, Steps: 173, 10-Window_Average: 0.6
 Episode: 6964, Total Reward: 1.0, Steps: 172, 10-Window_Average: 0.7
 Episode: 6965, Total Reward: 2.0, Steps: 199, 10-Window_Average: 0.9
 Episode: 6966, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.0
 Episode: 6967, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.0
 Episode: 6968, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.9
 Episode: 6969, Total Reward: 1.0, Steps: 171, 10-Window_Average: 1.0
 Episode: 6970, Total Reward: 0.0, Steps: 123, 10-Window_Average: 0.9
 Episode: 6971, Total Reward: 2.0, Steps: 201, 10-Window_Average: 1.1
 Episode: 6972, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.8
 Episode: 6973, Total Reward: 1.0, Steps: 171, 10-Window_Average: 0.8
 Episode: 6974, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.7
 Episode: 6975, Total Reward: 2.0, Steps: 200, 10-Window_Average: 0.7
 Episode: 6976, Total Reward: 9.0, Steps: 416, 10-Window_Average: 1.5
 Episode: 6977, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.6
 Episode: 6978, Total Reward: 0.0, Steps: 123, 10-Window_Average: 1.6
 Episode: 6979, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.6
 Episode: 6980, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.6
 Episode: 6981, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.4
 Episode: 6982, Total Reward: 3.0, Steps: 246, 10-Window_Average: 1.7
 Episode: 6983, Total Reward: 1.0, Steps: 152, 10-Window_Average: 1.7
 Episode: 6984, Total Reward: 0.0, Steps: 124, 10-Window_Average: 1.7
 Episode: 6985, Total Reward: 2.0, Steps: 219, 10-Window_Average: 1.7
 Episode: 6986, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6987, Total Reward: 1.0, Steps: 171, 10-Window_Average: 0.8
 Episode: 6988, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.8
 Episode: 6989, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.7
 Episode: 6990, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.7
 Episode: 6991, Total Reward: 1.0, Steps: 152, 10-Window_Average: 0.8
 Episode: 6992, Total Reward: 3.0, Steps: 227, 10-Window_Average: 0.8
 Episode: 6993, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.7
 Episode: 6994, Total Reward: 0.0, Steps: 125, 10-Window_Average: 0.7
 Episode: 6995, Total Reward: 0.0, Steps: 124, 10-Window_Average: 0.5
 Episode: 6996, Total Reward: 5.0, Steps: 347, 10-Window_Average: 1.0
 Episode: 6997, Total Reward: 2.0, Steps: 198, 10-Window_Average: 1.1
 Episode: 6998, Total Reward: 3.0, Steps: 248, 10-Window_Average: 1.4
 Episode: 6999, Total Reward: 1.0, Steps: 170, 10-Window_Average: 1.5
 Episode: 7000, Total Reward: 0.0, Steps: 125, 10-Window_Average: 1.5
